Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
545000,0.01423072349280119,-1,0.044957756996154785,1e-05
545100,0.012460504658520222,-1,0.0491219162940979,1e-05
545200,0.014717875979840755,-1,0.055490076541900635,1e-05
545300,0.02097470872104168,-1,0.09981429576873779,1e-05
545400,0.015374049544334412,-1,0.07211166620254517,1e-05
545500,0.012446016073226929,-1,0.049884140491485596,1e-05
545600,0.012318907305598259,-1,0.052062153816223145,1e-05
545700,0.019687490537762642,-1,0.09365999698638916,1e-05
545800,0.01683524250984192,-1,0.06719613075256348,1e-05
545900,0.017838193103671074,-1,0.0875927209854126,1e-05
546000,0.01819673366844654,-1,0.10261249542236328,1e-05
546100,0.012801903299987316,-1,0.05728989839553833,1e-05
546200,0.017345931380987167,-1,0.0739288330078125,1e-05
546300,0.01569572277367115,-1,0.0920150876045227,1e-05
546400,0.00968131236732006,-1,0.03975343704223633,1e-05
546500,0.011831004172563553,-1,0.05097419023513794,1e-05
546600,0.01613720878958702,-1,0.0845181941986084,1e-05
546700,0.016457365825772285,-1,0.0930643081665039,1e-05
546800,0.015459555201232433,-1,0.06973534822463989,1e-05
546900,0.01625795103609562,-1,0.09539681673049927,1e-05
547000,0.011741027235984802,-1,0.05325329303741455,1e-05
547100,0.011646224185824394,-1,0.04595541954040527,1e-05
547200,0.015088051557540894,-1,0.06984233856201172,1e-05
547300,0.014195757918059826,-1,0.04491710662841797,1e-05
547400,0.012443788349628448,-1,0.049045681953430176,1e-05
547500,0.01470189169049263,-1,0.0554119348526001,1e-05
547600,0.020962510257959366,-1,0.09973055124282837,1e-05
547700,0.015370747074484825,-1,0.07206684350967407,1e-05
547800,0.012436367571353912,-1,0.0498540997505188,1e-05
547900,0.012319440953433514,-1,0.052036285400390625,1e-05
548000,0.01967969909310341,-1,0.09365516901016235,1e-05
548100,0.016839642077684402,-1,0.0672033429145813,1e-05
548200,0.017835009843111038,-1,0.08763551712036133,1e-05
548300,0.018195554614067078,-1,0.1025431752204895,1e-05
548400,0.012808511033654213,-1,0.05724978446960449,1e-05
548500,0.01734478399157524,-1,0.07389932870864868,1e-05
548600,0.015691015869379044,-1,0.09192013740539551,1e-05
548700,0.009677618741989136,-1,0.03974306583404541,1e-05
548800,0.011809292249381542,-1,0.05085742473602295,1e-05
548900,0.01615838333964348,-1,0.08442956209182739,1e-05
549000,0.016452766954898834,-1,0.09302961826324463,1e-05
549100,0.015463430434465408,-1,0.0697525143623352,1e-05
549200,0.01622806489467621,-1,0.09529191255569458,1e-05
549300,0.011759011074900627,-1,0.05322694778442383,1e-05
549400,0.011634349822998047,-1,0.045920491218566895,1e-05
549500,0.015084674581885338,-1,0.06983816623687744,1e-05
549600,0.014196416363120079,-1,0.044900715351104736,1e-05
549700,0.012463179416954517,-1,0.04903382062911987,1e-05
549800,0.014696575701236725,-1,0.055367350578308105,1e-05
549900,0.020955592393875122,-1,0.09967595338821411,1e-05
550000,0.015361068770289421,-1,0.07205688953399658,1e-05
550100,0.012435868382453918,-1,0.0498194694519043,1e-05
550200,0.012313082814216614,-1,0.052010536193847656,1e-05
550300,0.01967335306107998,-1,0.09358465671539307,1e-05
550400,0.016824830323457718,-1,0.06712490320205688,1e-05
550500,0.017835961654782295,-1,0.08749186992645264,1e-05
550600,0.01818726398050785,-1,0.1024705171585083,1e-05
550700,0.012796285562217236,-1,0.0572240948677063,1e-05
550800,0.01732928864657879,-1,0.07382500171661377,1e-05
550900,0.015672050416469574,-1,0.09190773963928223,1e-05
551000,0.009679051116108894,-1,0.03969860076904297,1e-05
551100,0.011816166341304779,-1,0.05087482929229736,1e-05
551200,0.016144581139087677,-1,0.08441352844238281,1e-05
551300,0.016416147351264954,-1,0.09296524524688721,1e-05
551400,0.015464810654520988,-1,0.0697016716003418,1e-05
551500,0.016264380887150764,-1,0.09527051448822021,1e-05
551600,0.01174103282392025,-1,0.0532076358795166,1e-05
551700,0.011633201502263546,-1,0.0459136962890625,1e-05
551800,0.015071595087647438,-1,0.06977188587188721,1e-05
551900,0.014191246591508389,-1,0.044869422912597656,1e-05
552000,0.012469789013266563,-1,0.049004316329956055,1e-05
552100,0.014696463942527771,-1,0.0553629994392395,1e-05
552200,0.020982086658477783,-1,0.09973275661468506,1e-05
552300,0.015417838469147682,-1,0.07212042808532715,1e-05
552400,0.012456981465220451,-1,0.04984116554260254,1e-05
552500,0.012320443987846375,-1,0.05199462175369263,1e-05
552600,0.01967657171189785,-1,0.09356766939163208,1e-05
552700,0.016829246655106544,-1,0.06711727380752563,1e-05
552800,0.017843395471572876,-1,0.08749228715896606,1e-05
552900,0.018198339268565178,-1,0.10247641801834106,1e-05
553000,0.012805253267288208,-1,0.05721855163574219,1e-05
553100,0.017336023971438408,-1,0.07378995418548584,1e-05
553200,0.01566324755549431,-1,0.09188640117645264,1e-05
553300,0.009665950201451778,-1,0.039676666259765625,1e-05
553400,0.011785775423049927,-1,0.050772786140441895,1e-05
553500,0.016104750335216522,-1,0.0843045711517334,1e-05
553600,0.016417667269706726,-1,0.09290963411331177,1e-05
553700,0.015440165996551514,-1,0.0695873498916626,1e-05
553800,0.016209464520215988,-1,0.0952829122543335,1e-05
553900,0.011726322583854198,-1,0.053168416023254395,1e-05
554000,0.011629408225417137,-1,0.04589158296585083,1e-05
554100,0.015059526078402996,-1,0.06973493099212646,1e-05
554200,0.014217501506209373,-1,0.04487234354019165,1e-05
554300,0.012461569160223007,-1,0.04899340867996216,1e-05
554400,0.014714236371219158,-1,0.055355846881866455,1e-05
554500,0.021016165614128113,-1,0.09980612993240356,1e-05
554600,0.0154256671667099,-1,0.07213199138641357,1e-05
554700,0.01242862083017826,-1,0.049790143966674805,1e-05
554800,0.012324499897658825,-1,0.05194103717803955,1e-05
554900,0.01968158408999443,-1,0.0934913158416748,1e-05
555000,0.016802653670310974,-1,0.06696939468383789,1e-05
555100,0.017812654376029968,-1,0.08745700120925903,1e-05
555200,0.018185872584581375,-1,0.1024092435836792,1e-05
555300,0.012820931151509285,-1,0.05719172954559326,1e-05
555400,0.017342813313007355,-1,0.07375842332839966,1e-05
555500,0.015695845708251,-1,0.0919075608253479,1e-05
555600,0.009667057543992996,-1,0.0396881103515625,1e-05
555700,0.011792808771133423,-1,0.05073833465576172,1e-05
555800,0.016099054366350174,-1,0.0842779278755188,1e-05
555900,0.016407206654548645,-1,0.09286665916442871,1e-05
556000,0.015431968495249748,-1,0.06954842805862427,1e-05
556100,0.016206873580813408,-1,0.0951269268989563,1e-05
556200,0.011713172309100628,-1,0.0531080961227417,1e-05
556300,0.011622365564107895,-1,0.0458066463470459,1e-05
556400,0.015049310401082039,-1,0.06968504190444946,1e-05
556500,0.014180670492351055,-1,0.04480791091918945,1e-05
556600,0.012437662109732628,-1,0.04890066385269165,1e-05
556700,0.014705690555274487,-1,0.0552746057510376,1e-05
556800,0.02096742019057274,-1,0.09962064027786255,1e-05
556900,0.015391109511256218,-1,0.07209396362304688,1e-05
557000,0.012449407950043678,-1,0.04976421594619751,1e-05
557100,0.01231046300381422,-1,0.05189168453216553,1e-05
557200,0.01966300792992115,-1,0.09351921081542969,1e-05
557300,0.016793929040431976,-1,0.06693553924560547,1e-05
557400,0.017798610031604767,-1,0.08737528324127197,1e-05
557500,0.018176458775997162,-1,0.10233527421951294,1e-05
557600,0.012785864993929863,-1,0.0571213960647583,1e-05
557700,0.01730593666434288,-1,0.07369959354400635,1e-05
557800,0.015650887042284012,-1,0.09180784225463867,1e-05
557900,0.009647450409829617,-1,0.039607107639312744,1e-05
558000,0.011783193796873093,-1,0.05068403482437134,1e-05
558100,0.016095450147986412,-1,0.08420670032501221,1e-05
558200,0.016401328146457672,-1,0.09282785654067993,1e-05
558300,0.015443360432982445,-1,0.06951487064361572,1e-05
558400,0.01622576266527176,-1,0.09520083665847778,1e-05
558500,0.011832419782876968,-1,0.05314356088638306,1e-05
558600,0.011642667464911938,-1,0.045871078968048096,1e-05
558700,0.015088565647602081,-1,0.06971609592437744,1e-05
558800,0.014194406569004059,-1,0.04483234882354736,1e-05
558900,0.012443797662854195,-1,0.04889214038848877,1e-05
559000,0.014680860564112663,-1,0.05521583557128906,1e-05
559100,0.020969746634364128,-1,0.09953218698501587,1e-05
559200,0.015390685759484768,-1,0.07204490900039673,1e-05
559300,0.012435674667358398,-1,0.049719154834747314,1e-05
559400,0.012297024950385094,-1,0.051872968673706055,1e-05
559500,0.019655538722872734,-1,0.09339630603790283,1e-05
559600,0.016783494502305984,-1,0.06686818599700928,1e-05
559700,0.01778319664299488,-1,0.087349534034729,1e-05
559800,0.01816931925714016,-1,0.10226798057556152,1e-05
559900,0.012780286371707916,-1,0.057098388671875,1e-05
560000,0.01732155680656433,-1,0.07369500398635864,1e-05
560100,0.01564929634332657,-1,0.09177809953689575,1e-05
560200,0.009641721844673157,-1,0.03958398103713989,1e-05
560300,0.011767162010073662,-1,0.05059850215911865,1e-05
560400,0.01608692854642868,-1,0.08411073684692383,1e-05
560500,0.0163946021348238,-1,0.09278708696365356,1e-05
560600,0.015436257235705853,-1,0.06946736574172974,1e-05
560700,0.01620136760175228,-1,0.09511643648147583,1e-05
560800,0.011755730025470257,-1,0.053107261657714844,1e-05
560900,0.011663428507745266,-1,0.04591214656829834,1e-05
561000,0.015084649436175823,-1,0.06966876983642578,1e-05
561100,0.014219077304005623,-1,0.04473590850830078,1e-05
561200,0.012425773777067661,-1,0.04885011911392212,1e-05
561300,0.014669700525701046,-1,0.05520021915435791,1e-05
561400,0.02091992273926735,-1,0.09946590662002563,1e-05
561500,0.015357649885118008,-1,0.07185733318328857,1e-05
561600,0.01240728609263897,-1,0.04964166879653931,1e-05
561700,0.012285981327295303,-1,0.05183696746826172,1e-05
561800,0.019655097275972366,-1,0.09335088729858398,1e-05
561900,0.016779672354459763,-1,0.06682425737380981,1e-05
562000,0.017777547240257263,-1,0.08734798431396484,1e-05
562100,0.018171794712543488,-1,0.1022411584854126,1e-05
562200,0.012779129669070244,-1,0.05709421634674072,1e-05
562300,0.017320282757282257,-1,0.07367950677871704,1e-05
562400,0.015653979033231735,-1,0.09177929162979126,1e-05
562500,0.0096499128267169,-1,0.03960543870925903,1e-05
562600,0.011771716177463531,-1,0.050614356994628906,1e-05
562700,0.016105612739920616,-1,0.08415234088897705,1e-05
562800,0.016416791826486588,-1,0.09276962280273438,1e-05
562900,0.015457004308700562,-1,0.06946730613708496,1e-05
563000,0.016243118792772293,-1,0.09511291980743408,1e-05
563100,0.011729354970157146,-1,0.05306994915008545,1e-05
563200,0.01161462813615799,-1,0.045717716217041016,1e-05
563300,0.015049457550048828,-1,0.06959223747253418,1e-05
563400,0.014170187525451183,-1,0.044754624366760254,1e-05
563500,0.012425042688846588,-1,0.048787474632263184,1e-05
563600,0.014662391506135464,-1,0.05515646934509277,1e-05
563700,0.02090972475707531,-1,0.09942781925201416,1e-05
563800,0.015353713184595108,-1,0.0718122124671936,1e-05
563900,0.012418651953339577,-1,0.04961806535720825,1e-05
564000,0.012305228039622307,-1,0.051817893981933594,1e-05
564100,0.019679110497236252,-1,0.09340745210647583,1e-05
564200,0.016796082258224487,-1,0.06691193580627441,1e-05
564300,0.017830461263656616,-1,0.08731865882873535,1e-05
564400,0.0181746669113636,-1,0.10221612453460693,1e-05
564500,0.01277674175798893,-1,0.057088494300842285,1e-05
564600,0.01728883944451809,-1,0.07365542650222778,1e-05
564700,0.015664180740714073,-1,0.09170770645141602,1e-05
564800,0.009639034047722816,-1,0.03955209255218506,1e-05
564900,0.011763825081288815,-1,0.05053865909576416,1e-05
565000,0.016076549887657166,-1,0.08401799201965332,1e-05
565100,0.016391348093748093,-1,0.09274888038635254,1e-05
565200,0.015416823327541351,-1,0.06942474842071533,1e-05
565300,0.016203079372644424,-1,0.09498316049575806,1e-05
565400,0.011721602641046047,-1,0.0530131459236145,1e-05
565500,0.01159719005227089,-1,0.04571950435638428,1e-05
565600,0.015032770112156868,-1,0.06955033540725708,1e-05
565700,0.0141797736287117,-1,0.04468560218811035,1e-05
565800,0.01241721585392952,-1,0.048797547817230225,1e-05
565900,0.014653213322162628,-1,0.0551186203956604,1e-05
566000,0.020925387740135193,-1,0.09934693574905396,1e-05
566100,0.015362221747636795,-1,0.07180392742156982,1e-05
566200,0.012397857382893562,-1,0.049604952335357666,1e-05
566300,0.012298479676246643,-1,0.05177628993988037,1e-05
566400,0.01965007372200489,-1,0.0933721661567688,1e-05
566500,0.016773581504821777,-1,0.06676590442657471,1e-05
566600,0.01779092848300934,-1,0.08725506067276001,1e-05
566700,0.01816244050860405,-1,0.10218727588653564,1e-05
566800,0.01277468353509903,-1,0.057028353214263916,1e-05
566900,0.017299585044384003,-1,0.07356464862823486,1e-05
567000,0.0156601183116436,-1,0.0917394757270813,1e-05
567100,0.009645149111747742,-1,0.03957772254943848,1e-05
567200,0.011771734803915024,-1,0.0504918098449707,1e-05
567300,0.01608433946967125,-1,0.08404064178466797,1e-05
567400,0.01639750599861145,-1,0.09270602464675903,1e-05
567500,0.015431765466928482,-1,0.06935036182403564,1e-05
567600,0.016189992427825928,-1,0.09497624635696411,1e-05
567700,0.011721303686499596,-1,0.053025782108306885,1e-05
567800,0.011638971976935863,-1,0.04571056365966797,1e-05
567900,0.015028576366603374,-1,0.06951940059661865,1e-05
568000,0.014169802889227867,-1,0.04471921920776367,1e-05
568100,0.012425870634615421,-1,0.048761725425720215,1e-05
568200,0.014645827934145927,-1,0.05506706237792969,1e-05
568300,0.020900927484035492,-1,0.09939086437225342,1e-05
568400,0.01534256711602211,-1,0.07177001237869263,1e-05
568500,0.01240906398743391,-1,0.04956066608428955,1e-05
568600,0.012294764630496502,-1,0.05178958177566528,1e-05
568700,0.01966771110892296,-1,0.0932464599609375,1e-05
568800,0.01677519455552101,-1,0.06674408912658691,1e-05
568900,0.017770884558558464,-1,0.08721119165420532,1e-05
569000,0.01814960315823555,-1,0.10211002826690674,1e-05
569100,0.012767782434821129,-1,0.05697953701019287,1e-05
569200,0.01729244366288185,-1,0.0735621452331543,1e-05
569300,0.01565304398536682,-1,0.09166961908340454,1e-05
569400,0.009650401771068573,-1,0.039585113525390625,1e-05
569500,0.01179715245962143,-1,0.05049401521682739,1e-05
569600,0.016093093901872635,-1,0.08402234315872192,1e-05
569700,0.01641802489757538,-1,0.09273695945739746,1e-05
569800,0.015404274687170982,-1,0.06938886642456055,1e-05
569900,0.01619945839047432,-1,0.09489357471466064,1e-05
570000,0.011705315671861172,-1,0.05296909809112549,1e-05
570100,0.011584925465285778,-1,0.04563331604003906,1e-05
570200,0.015021423809230328,-1,0.06946593523025513,1e-05
570300,0.014144707471132278,-1,0.04464840888977051,1e-05
570400,0.012405010871589184,-1,0.048688530921936035,1e-05
570500,0.01464257575571537,-1,0.05503654479980469,1e-05
570600,0.02089020609855652,-1,0.09930813312530518,1e-05
570700,0.015346053056418896,-1,0.0717211365699768,1e-05
570800,0.012395134195685387,-1,0.04951965808868408,1e-05
570900,0.012272842228412628,-1,0.05174976587295532,1e-05
571000,0.01965285837650299,-1,0.09319210052490234,1e-05
571100,0.016767285764217377,-1,0.06671690940856934,1e-05
571200,0.017767198383808136,-1,0.08717375993728638,1e-05
571300,0.01816467195749283,-1,0.1020735502243042,1e-05
571400,0.01277109980583191,-1,0.05700099468231201,1e-05
571500,0.017279909923672676,-1,0.07355082035064697,1e-05
571600,0.01566586084663868,-1,0.09163624048233032,1e-05
571700,0.009631294757127762,-1,0.039507150650024414,1e-05
571800,0.011748741380870342,-1,0.050435543060302734,1e-05
571900,0.016074467450380325,-1,0.08389502763748169,1e-05
572000,0.016378238797187805,-1,0.09267407655715942,1e-05
572100,0.015410242602229118,-1,0.06934595108032227,1e-05
572200,0.016184760257601738,-1,0.094856858253479,1e-05
572300,0.011700378730893135,-1,0.052943527698516846,1e-05
572400,0.011590532958507538,-1,0.045631229877471924,1e-05
572500,0.015014693140983582,-1,0.06943351030349731,1e-05
572600,0.014158512465655804,-1,0.04459488391876221,1e-05
572700,0.012404639273881912,-1,0.048699915409088135,1e-05
572800,0.014637338928878307,-1,0.05499964952468872,1e-05
572900,0.02091320976614952,-1,0.09920346736907959,1e-05
573000,0.015351234003901482,-1,0.07172262668609619,1e-05
573100,0.012389995157718658,-1,0.049518585205078125,1e-05
573200,0.012281641364097595,-1,0.05168116092681885,1e-05
573300,0.01963164284825325,-1,0.09325850009918213,1e-05
573400,0.01675417646765709,-1,0.06665241718292236,1e-05
573500,0.017792053520679474,-1,0.08709436655044556,1e-05
573600,0.018151072785258293,-1,0.10207444429397583,1e-05
573700,0.012772629037499428,-1,0.05692631006240845,1e-05
573800,0.01730622723698616,-1,0.07344043254852295,1e-05
573900,0.015645161271095276,-1,0.09167343378067017,1e-05
574000,0.009634401649236679,-1,0.0394931435585022,1e-05
574100,0.011748927645385265,-1,0.05041581392288208,1e-05
574200,0.016066497191786766,-1,0.08386117219924927,1e-05
574300,0.016380351036787033,-1,0.09261304140090942,1e-05
574400,0.015418524853885174,-1,0.06923854351043701,1e-05
574500,0.01618841476738453,-1,0.09484195709228516,1e-05
574600,0.011697928421199322,-1,0.05293858051300049,1e-05
574700,0.011602209880948067,-1,0.04554760456085205,1e-05
574800,0.015021680854260921,-1,0.06941092014312744,1e-05
574900,0.014143752865493298,-1,0.04461866617202759,1e-05
575000,0.012401016429066658,-1,0.048647522926330566,1e-05
575100,0.014626247808337212,-1,0.054961562156677246,1e-05
575200,0.0208874698728323,-1,0.09922575950622559,1e-05
575300,0.01535743661224842,-1,0.07169246673583984,1e-05
575400,0.012400979176163673,-1,0.049491703510284424,1e-05
575500,0.012270855717360973,-1,0.051673054695129395,1e-05
575600,0.01962602511048317,-1,0.09313756227493286,1e-05
575700,0.016740161925554276,-1,0.06660687923431396,1e-05
575800,0.017754457890987396,-1,0.08706438541412354,1e-05
575900,0.018135089427232742,-1,0.10199093818664551,1e-05
576000,0.012761305086314678,-1,0.05689346790313721,1e-05
576100,0.01728135347366333,-1,0.07343387603759766,1e-05
576200,0.015633581206202507,-1,0.09161615371704102,1e-05
576300,0.00962926261126995,-1,0.03947627544403076,1e-05
576400,0.01174084097146988,-1,0.05042123794555664,1e-05
576500,0.016100767999887466,-1,0.08391332626342773,1e-05
576600,0.01642744615674019,-1,0.09266006946563721,1e-05
576700,0.015412500128149986,-1,0.06923115253448486,1e-05
576800,0.01621154695749283,-1,0.0949012041091919,1e-05
576900,0.011703073978424072,-1,0.05293065309524536,1e-05
577000,0.011584630236029625,-1,0.04551821947097778,1e-05
577100,0.01502145640552044,-1,0.06934165954589844,1e-05
577200,0.014141093008220196,-1,0.04454338550567627,1e-05
577300,0.012394656427204609,-1,0.048639655113220215,1e-05
577400,0.014619065448641777,-1,0.054918527603149414,1e-05
577500,0.020897328853607178,-1,0.09912943840026855,1e-05
577600,0.015321344137191772,-1,0.07162576913833618,1e-05
577700,0.012384576722979546,-1,0.049440860748291016,1e-05
577800,0.012277372181415558,-1,0.051659226417541504,1e-05
577900,0.019627530127763748,-1,0.0931311845779419,1e-05
578000,0.016786161810159683,-1,0.06669950485229492,1e-05
578100,0.01777905784547329,-1,0.08711248636245728,1e-05
578200,0.018151722848415375,-1,0.10199528932571411,1e-05
578300,0.0127789918333292,-1,0.05694085359573364,1e-05
578400,0.01727876253426075,-1,0.07345610857009888,1e-05
578500,0.015650980174541473,-1,0.0915747880935669,1e-05
578600,0.00962835643440485,-1,0.039463818073272705,1e-05
578700,0.011744171380996704,-1,0.050338566303253174,1e-05
578800,0.016073621809482574,-1,0.08375990390777588,1e-05
578900,0.016386685892939568,-1,0.09258800745010376,1e-05
579000,0.015392808243632317,-1,0.06922656297683716,1e-05
579100,0.016231102868914604,-1,0.09478908777236938,1e-05
579200,0.011697809211909771,-1,0.052916526794433594,1e-05
579300,0.011580849066376686,-1,0.04552865028381348,1e-05
579400,0.015026183798909187,-1,0.06932520866394043,1e-05
579500,0.014143435284495354,-1,0.04452049732208252,1e-05
579600,0.012407565489411354,-1,0.0486372709274292,1e-05
579700,0.014620808884501457,-1,0.0549006462097168,1e-05
579800,0.02090771496295929,-1,0.09908068180084229,1e-05
579900,0.01532222330570221,-1,0.07159721851348877,1e-05
580000,0.01239398866891861,-1,0.04944801330566406,1e-05
580100,0.012267686426639557,-1,0.051616668701171875,1e-05
580200,0.019630465656518936,-1,0.09305012226104736,1e-05
580300,0.016740789636969566,-1,0.06654226779937744,1e-05
580400,0.017766475677490234,-1,0.08704185485839844,1e-05
580500,0.018147770315408707,-1,0.10193711519241333,1e-05
580600,0.01276187039911747,-1,0.05687820911407471,1e-05
580700,0.01727277599275112,-1,0.07338249683380127,1e-05
580800,0.015640661120414734,-1,0.09155607223510742,1e-05
580900,0.009637057781219482,-1,0.039486467838287354,1e-05
581000,0.011741602793335915,-1,0.050367653369903564,1e-05
581100,0.01605178229510784,-1,0.08373528718948364,1e-05
581200,0.016388334333896637,-1,0.09257346391677856,1e-05
581300,0.015389904379844666,-1,0.06915283203125,1e-05
581400,0.01617855578660965,-1,0.09484720230102539,1e-05
581500,0.011692273430526257,-1,0.052857279777526855,1e-05
581600,0.01157916896045208,-1,0.04546630382537842,1e-05
581700,0.014999857172369957,-1,0.06931191682815552,1e-05
581800,0.014130726456642151,-1,0.04455709457397461,1e-05
581900,0.012401994317770004,-1,0.048569321632385254,1e-05
582000,0.014618746004998684,-1,0.05488330125808716,1e-05
582100,0.020882491022348404,-1,0.09911757707595825,1e-05
582200,0.015326593071222305,-1,0.07162535190582275,1e-05
582300,0.012386700138449669,-1,0.04938399791717529,1e-05
582400,0.012267868034541607,-1,0.0516355037689209,1e-05
582500,0.01960405334830284,-1,0.09305453300476074,1e-05
582600,0.016744762659072876,-1,0.06645119190216064,1e-05
582700,0.017757123336195946,-1,0.08695781230926514,1e-05
582800,0.018130842596292496,-1,0.10192805528640747,1e-05
582900,0.012772073969244957,-1,0.056807518005371094,1e-05
583000,0.017276816070079803,-1,0.0732952356338501,1e-05
583100,0.015637803822755814,-1,0.09157741069793701,1e-05
583200,0.009627440944314003,-1,0.039426326751708984,1e-05
583300,0.011743133887648582,-1,0.05033689737319946,1e-05
583400,0.016063962131738663,-1,0.08371186256408691,1e-05
583500,0.016382386907935143,-1,0.09253603219985962,1e-05
583600,0.015430204570293427,-1,0.06913638114929199,1e-05
583700,0.016206655651330948,-1,0.0948989987373352,1e-05
583800,0.011697450652718544,-1,0.052865564823150635,1e-05
583900,0.011578023433685303,-1,0.04547476768493652,1e-05
584000,0.015012959949672222,-1,0.06926548480987549,1e-05
584100,0.014125486835837364,-1,0.04449462890625,1e-05
584200,0.012376914732158184,-1,0.04856318235397339,1e-05
584300,0.014617796055972576,-1,0.054808974266052246,1e-05
584400,0.020874273031949997,-1,0.09904295206069946,1e-05
584500,0.015297259204089642,-1,0.07159000635147095,1e-05
584600,0.01237459760159254,-1,0.049341797828674316,1e-05
584700,0.012265879660844803,-1,0.05158960819244385,1e-05
584800,0.019605595618486404,-1,0.0930100679397583,1e-05
584900,0.016750212758779526,-1,0.06640636920928955,1e-05
585000,0.017788752913475037,-1,0.0870203971862793,1e-05
585100,0.018148960545659065,-1,0.10188961029052734,1e-05
585200,0.012754666619002819,-1,0.05681037902832031,1e-05
585300,0.017273588106036186,-1,0.07334387302398682,1e-05
585400,0.015625257045030594,-1,0.09153348207473755,1e-05
585500,0.009631987661123276,-1,0.03943347930908203,1e-05
585600,0.011728614568710327,-1,0.05022794008255005,1e-05
585700,0.01605132222175598,-1,0.08365976810455322,1e-05
585800,0.016366247087717056,-1,0.09247815608978271,1e-05
585900,0.015393314883112907,-1,0.06905829906463623,1e-05
586000,0.016155270859599113,-1,0.09470444917678833,1e-05
586100,0.011675206944346428,-1,0.05282050371170044,1e-05
586200,0.011576436460018158,-1,0.04540574550628662,1e-05
586300,0.014988524839282036,-1,0.06924223899841309,1e-05
586400,0.014124138280749321,-1,0.04449808597564697,1e-05
586500,0.012387391179800034,-1,0.04852014780044556,1e-05
586600,0.014604497700929642,-1,0.0547943115234375,1e-05
586700,0.020865267142653465,-1,0.09902840852737427,1e-05
586800,0.015321893617510796,-1,0.07153952121734619,1e-05
586900,0.012370428070425987,-1,0.04933178424835205,1e-05
587000,0.0122507493942976,-1,0.05157047510147095,1e-05
587100,0.019641166552901268,-1,0.09295165538787842,1e-05
587200,0.01673043519258499,-1,0.06637799739837646,1e-05
587300,0.017744330689311028,-1,0.08698487281799316,1e-05
587400,0.01813254877924919,-1,0.10181313753128052,1e-05
587500,0.012744912877678871,-1,0.05679208040237427,1e-05
587600,0.01725793443620205,-1,0.07329142093658447,1e-05
587700,0.015641603618860245,-1,0.09147262573242188,1e-05
587800,0.009613942354917526,-1,0.0393865704536438,1e-05
587900,0.011728538200259209,-1,0.050231993198394775,1e-05
588000,0.016051873564720154,-1,0.08359658718109131,1e-05
588100,0.016357023268938065,-1,0.09248745441436768,1e-05
588200,0.015377795323729515,-1,0.06911492347717285,1e-05
588300,0.016163308173418045,-1,0.09468626976013184,1e-05
588400,0.011677958071231842,-1,0.05279123783111572,1e-05
588500,0.011559968814253807,-1,0.045438408851623535,1e-05
588600,0.014985485002398491,-1,0.06920433044433594,1e-05
588700,0.014129201881587505,-1,0.044435322284698486,1e-05
588800,0.012381584383547306,-1,0.048498451709747314,1e-05
588900,0.014598172158002853,-1,0.054757118225097656,1e-05
589000,0.0208686925470829,-1,0.09894669055938721,1e-05
589100,0.015307256951928139,-1,0.07146275043487549,1e-05
589200,0.012360846623778343,-1,0.04932069778442383,1e-05
589300,0.012258349917829037,-1,0.05149853229522705,1e-05
589400,0.019604235887527466,-1,0.09300172328948975,1e-05
589500,0.016714980825781822,-1,0.06634694337844849,1e-05
589600,0.01773429475724697,-1,0.08688116073608398,1e-05
589700,0.01812165230512619,-1,0.10180449485778809,1e-05
589800,0.012760370969772339,-1,0.056751132011413574,1e-05
589900,0.017269251868128777,-1,0.07321697473526001,1e-05
590000,0.01563408598303795,-1,0.09153974056243896,1e-05
590100,0.00961427204310894,-1,0.039376139640808105,1e-05
590200,0.011720377951860428,-1,0.05014592409133911,1e-05
590300,0.016031889244914055,-1,0.08354437351226807,1e-05
590400,0.016360141336917877,-1,0.09242182970046997,1e-05
590500,0.015379625372588634,-1,0.06900960206985474,1e-05
590600,0.016157250851392746,-1,0.09470498561859131,1e-05
590700,0.011669579893350601,-1,0.052761852741241455,1e-05
590800,0.011550243012607098,-1,0.045364201068878174,1e-05
590900,0.014990784227848053,-1,0.069175124168396,1e-05
591000,0.01412984263151884,-1,0.04441225528717041,1e-05
591100,0.012383642606437206,-1,0.04849851131439209,1e-05
591200,0.014608366414904594,-1,0.05472993850708008,1e-05
591300,0.020858298987150192,-1,0.09900122880935669,1e-05
591400,0.015329542569816113,-1,0.07147836685180664,1e-05
591500,0.012384593486785889,-1,0.049271345138549805,1e-05
591600,0.012262791395187378,-1,0.05147123336791992,1e-05
591700,0.019598502665758133,-1,0.09296828508377075,1e-05
591800,0.016720697283744812,-1,0.0663347840309143,1e-05
591900,0.017759451642632484,-1,0.08688318729400635,1e-05
592000,0.018129434436559677,-1,0.10175752639770508,1e-05
592100,0.01274825818836689,-1,0.05676436424255371,1e-05
592200,0.017243552953004837,-1,0.07324910163879395,1e-05
592300,0.015637855976819992,-1,0.09142100811004639,1e-05
592400,0.009611835703253746,-1,0.03936272859573364,1e-05
592500,0.011717863380908966,-1,0.050144076347351074,1e-05
592600,0.016034772619605064,-1,0.0834876298904419,1e-05
592700,0.01636023446917534,-1,0.09242802858352661,1e-05
592800,0.015371072106063366,-1,0.06903505325317383,1e-05
592900,0.016148749738931656,-1,0.0945974588394165,1e-05
593000,0.011693871580064297,-1,0.05274558067321777,1e-05
