Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
422700,0.008571410551667213,-1,0.02341902256011963,0.0001
422800,0.008826734498143196,-1,0.023610711097717285,0.0001
422900,0.008967614732682705,-1,0.023617148399353027,0.0001
423000,0.008699889294803143,-1,0.023683607578277588,0.0001
423100,0.008877528831362724,-1,0.023466944694519043,0.0001
423200,0.008952505886554718,-1,0.023584187030792236,0.0001
423300,0.008789582177996635,-1,0.023473262786865234,0.0001
423400,0.009390508756041527,-1,0.023561954498291016,0.0001
423500,0.008632252924144268,-1,0.023536205291748047,0.0001
423600,0.009178681299090385,-1,0.023618340492248535,0.0001
423700,0.009119119495153427,-1,0.02371847629547119,0.0001
423800,0.008935204707086086,-1,0.023453056812286377,0.0001
423900,0.008724415674805641,-1,0.023557960987091064,0.0001
424000,0.008725209161639214,-1,0.02347862720489502,0.0001
424100,0.008872087113559246,-1,0.023645222187042236,0.0001
424200,0.008850797079503536,-1,0.023552656173706055,0.0001
424300,0.00867138896137476,-1,0.023494362831115723,0.0001
424400,0.008615002036094666,-1,0.023550331592559814,0.0001
424500,0.008772754110395908,-1,0.023473262786865234,0.0001
424600,0.009036802686750889,-1,0.0235632061958313,0.0001
424700,0.008757004514336586,-1,0.023501455783843994,0.0001
424800,0.008912271820008755,-1,0.023595571517944336,0.0001
424900,0.009105789475142956,-1,0.02352982759475708,0.0001
425000,0.009045356884598732,-1,0.023550987243652344,0.0001
425100,0.009388236328959465,-1,0.023551225662231445,0.0001
425200,0.008704176172614098,-1,0.023390352725982666,0.0001
425300,0.008583538234233856,-1,0.023408710956573486,0.0001
425400,0.008761218748986721,-1,0.02351200580596924,0.0001
425500,0.009137575514614582,-1,0.02371513843536377,0.0001
425600,0.008893069811165333,-1,0.023625195026397705,0.0001
425700,0.009297381155192852,-1,0.023713409900665283,0.0001
425800,0.008685882203280926,-1,0.023562192916870117,0.0001
425900,0.008768437430262566,-1,0.023507654666900635,0.0001
426000,0.008850065991282463,-1,0.023473381996154785,0.0001
426100,0.008645223453640938,-1,0.023466646671295166,0.0001
426200,0.009260854683816433,-1,0.023585855960845947,0.0001
426300,0.00869270320981741,-1,0.023476600646972656,0.0001
426400,0.009111348539590836,-1,0.023648083209991455,0.0001
426500,0.008580701425671577,-1,0.02343606948852539,0.0001
426600,0.009139971807599068,-1,0.023600220680236816,0.0001
426700,0.008577640168368816,-1,0.023428499698638916,0.0001
426800,0.008728804998099804,-1,0.023381352424621582,0.0001
426900,0.009020731784403324,-1,0.02360212802886963,0.0001
427000,0.009016908705234528,-1,0.023624420166015625,0.0001
427100,0.008871454745531082,-1,0.023696541786193848,0.0001
427200,0.008807962760329247,-1,0.023649215698242188,0.0001
427300,0.008838354609906673,-1,0.02353537082672119,0.0001
427400,0.008833898231387138,-1,0.02345949411392212,0.0001
427500,0.00863252580165863,-1,0.023429453372955322,0.0001
427600,0.008793162181973457,-1,0.023367881774902344,0.0001
427700,0.008958401158452034,-1,0.023580074310302734,0.0001
427800,0.00887349620461464,-1,0.023481667041778564,0.0001
427900,0.00868200697004795,-1,0.023482799530029297,0.0001
428000,0.009188853204250336,-1,0.02348649501800537,0.0001
428100,0.008818047121167183,-1,0.023467540740966797,0.0001
428200,0.008786930702626705,-1,0.0235518217086792,0.0001
428300,0.008693832904100418,-1,0.023606419563293457,0.0001
428400,0.008692627772688866,-1,0.02337932586669922,0.0001
428500,0.008607691153883934,-1,0.023357748985290527,0.0001
428600,0.009271165356040001,-1,0.02358555793762207,0.0001
428700,0.008606187999248505,-1,0.02341461181640625,0.0001
428800,0.009342619217932224,-1,0.023687243461608887,0.0001
428900,0.008618241176009178,-1,0.023650288581848145,0.0001
429000,0.008848976343870163,-1,0.02354252338409424,0.0001
429100,0.008760080672800541,-1,0.02344048023223877,0.0001
429200,0.009069311432540417,-1,0.02367842197418213,0.0001
429300,0.008744238875806332,-1,0.023466885089874268,0.0001
429400,0.008746826089918613,-1,0.023463726043701172,0.0001
429500,0.008812643587589264,-1,0.023392677307128906,0.0001
429600,0.008784211240708828,-1,0.02348923683166504,0.0001
429700,0.008661800995469093,-1,0.02354598045349121,0.0001
429800,0.008825110271573067,-1,0.023463308811187744,0.0001
429900,0.008723115548491478,-1,0.02352297306060791,0.0001
430000,0.009014150127768517,-1,0.02357274293899536,0.0001
430100,0.008787672966718674,-1,0.023454785346984863,0.0001
430200,0.00866695400327444,-1,0.02342015504837036,0.0001
430300,0.00895622931420803,-1,0.023425400257110596,0.0001
430400,0.0087325070053339,-1,0.023505210876464844,0.0001
430500,0.008961299434304237,-1,0.023360013961791992,0.0001
430600,0.008817793801426888,-1,0.023392319679260254,0.0001
430700,0.00890261959284544,-1,0.02350383996963501,0.0001
430800,0.0085537638515234,-1,0.023427963256835938,0.0001
430900,0.008568771183490753,-1,0.023525714874267578,0.0001
431000,0.008681917563080788,-1,0.023415088653564453,0.0001
431100,0.008639249950647354,-1,0.02341318130493164,0.0001
431200,0.008696429431438446,-1,0.0234106183052063,0.0001
431300,0.008952687494456768,-1,0.02351933717727661,0.0001
431400,0.009084484539926052,-1,0.023474454879760742,0.0001
431500,0.008923937566578388,-1,0.023401379585266113,0.0001
431600,0.008878670632839203,-1,0.023371994495391846,0.0001
431700,0.0086419228464365,-1,0.023325443267822266,0.0001
431800,0.008923526853322983,-1,0.023384153842926025,0.0001
431900,0.009265057742595673,-1,0.023484468460083008,0.0001
432000,0.008862601593136787,-1,0.02345067262649536,0.0001
432100,0.008991610258817673,-1,0.023496150970458984,0.0001
432200,0.009215383790433407,-1,0.023490428924560547,0.0001
432300,0.009079931303858757,-1,0.023384451866149902,0.0001
432400,0.008885794319212437,-1,0.023408710956573486,0.0001
432500,0.008832992054522038,-1,0.023428916931152344,0.0001
432600,0.008741393685340881,-1,0.023375272750854492,0.0001
432700,0.008724244311451912,-1,0.023433804512023926,0.0001
432800,0.00892485398799181,-1,0.023569822311401367,0.0001
432900,0.009134243242442608,-1,0.023395538330078125,0.0001
433000,0.008975714445114136,-1,0.02342045307159424,0.0001
433100,0.008847174234688282,-1,0.023635447025299072,0.0001
433200,0.009134650230407715,-1,0.02349245548248291,0.0001
433300,0.008965395390987396,-1,0.023524343967437744,0.0001
433400,0.008800390176475048,-1,0.02344989776611328,0.0001
433500,0.008635509759187698,-1,0.02339082956314087,0.0001
433600,0.008604088798165321,-1,0.023443996906280518,0.0001
433700,0.008851434104144573,-1,0.0234830379486084,0.0001
433800,0.009004711173474789,-1,0.023336052894592285,0.0001
433900,0.008797469548881054,-1,0.023366093635559082,0.0001
434000,0.008819916285574436,-1,0.02336817979812622,0.0001
434100,0.00867490004748106,-1,0.023394465446472168,0.0001
434200,0.00866756122559309,-1,0.02325350046157837,0.0001
434300,0.008913911879062653,-1,0.023607075214385986,0.0001
434400,0.008932171389460564,-1,0.023451685905456543,0.0001
434500,0.008798075839877129,-1,0.023311257362365723,0.0001
434600,0.008917875587940216,-1,0.023353874683380127,0.0001
434700,0.008656366728246212,-1,0.023562312126159668,0.0001
434800,0.008873503655195236,-1,0.023546338081359863,0.0001
434900,0.009390193969011307,-1,0.023585140705108643,0.0001
435000,0.008699087426066399,-1,0.023433923721313477,0.0001
435100,0.008654940873384476,-1,0.023380398750305176,0.0001
435200,0.008662312291562557,-1,0.02338266372680664,0.0001
435300,0.008872292004525661,-1,0.023558735847473145,0.0001
435400,0.008770580403506756,-1,0.023404717445373535,0.0001
435500,0.00863043125718832,-1,0.023321151733398438,0.0001
435600,0.008819611743092537,-1,0.0234869122505188,0.0001
435700,0.00908290222287178,-1,0.023443222045898438,0.0001
435800,0.0087349908426404,-1,0.023471951484680176,0.0001
435900,0.008868410252034664,-1,0.023398876190185547,0.0001
436000,0.009107795543968678,-1,0.02338463068008423,0.0001
436100,0.008804095908999443,-1,0.02339494228363037,0.0001
436200,0.00862997118383646,-1,0.02332127094268799,0.0001
436300,0.009033924899995327,-1,0.0233614444732666,0.0001
436400,0.008745614439249039,-1,0.023287594318389893,0.0001
436500,0.008898056112229824,-1,0.023440837860107422,0.0001
436600,0.008689488284289837,-1,0.023354172706604004,0.0001
436700,0.00926889292895794,-1,0.023356318473815918,0.0001
436800,0.008566412143409252,-1,0.023551523685455322,0.0001
436900,0.009284778498113155,-1,0.023388445377349854,0.0001
437000,0.008924804627895355,-1,0.023661673069000244,0.0001
437100,0.00891188532114029,-1,0.0234682559967041,0.0001
437200,0.008849145844578743,-1,0.02345132827758789,0.0001
437300,0.008695178665220737,-1,0.02338773012161255,0.0001
437400,0.008605911396443844,-1,0.023263275623321533,0.0001
437500,0.008733026683330536,-1,0.023366928100585938,0.0001
437600,0.008986931294202805,-1,0.023720860481262207,0.0001
437700,0.008716890588402748,-1,0.02330338954925537,0.0001
437800,0.009020116180181503,-1,0.02331644296646118,0.0001
437900,0.008691949769854546,-1,0.023415088653564453,0.0001
438000,0.009089948609471321,-1,0.02351057529449463,0.0001
438100,0.008964193053543568,-1,0.02356654405593872,0.0001
438200,0.008887216448783875,-1,0.023496687412261963,0.0001
438300,0.008753197267651558,-1,0.023305416107177734,0.0001
438400,0.008853903040289879,-1,0.023540794849395752,0.0001
438500,0.008645263500511646,-1,0.02331376075744629,0.0001
438600,0.008611148223280907,-1,0.023288846015930176,0.0001
438700,0.008784336969256401,-1,0.02347707748413086,0.0001
438800,0.008671078830957413,-1,0.023330271244049072,0.0001
438900,0.008635333739221096,-1,0.023411989212036133,0.0001
439000,0.008780594915151596,-1,0.023304224014282227,0.0001
439100,0.008642318658530712,-1,0.023281216621398926,0.0001
439200,0.008928503841161728,-1,0.023488163948059082,0.0001
439300,0.008604378439486027,-1,0.023236870765686035,0.0001
439400,0.009320523589849472,-1,0.023426175117492676,0.0001
439500,0.008759038522839546,-1,0.023347675800323486,0.0001
439600,0.008753858506679535,-1,0.023276567459106445,0.0001
439700,0.008813894353806973,-1,0.023338794708251953,0.0001
439800,0.00877431221306324,-1,0.023364365100860596,0.0001
439900,0.008832770399749279,-1,0.023379385471343994,0.0001
440000,0.008996001444756985,-1,0.02355480194091797,0.0001
440100,0.008614097721874714,-1,0.023236870765686035,0.0001
440200,0.008870969526469707,-1,0.02333390712738037,0.0001
440300,0.00893247127532959,-1,0.023345351219177246,0.0001
440400,0.008857118897140026,-1,0.023376286029815674,0.0001
440500,0.008877157233655453,-1,0.0233687162399292,0.0001
440600,0.008939559571444988,-1,0.02327781915664673,0.0001
440700,0.008702042512595654,-1,0.02326023578643799,0.0001
440800,0.008803384378552437,-1,0.02329254150390625,0.0001
440900,0.008647150360047817,-1,0.02344059944152832,0.0001
441000,0.008811053819954395,-1,0.02338087558746338,0.0001
441100,0.009296063333749771,-1,0.023314476013183594,0.0001
441200,0.008753810077905655,-1,0.023389220237731934,0.0001
441300,0.00862792320549488,-1,0.023451566696166992,0.0001
441400,0.008778668008744717,-1,0.023553013801574707,0.0001
441500,0.008688521571457386,-1,0.023267805576324463,0.0001
441600,0.008933513425290585,-1,0.023355305194854736,0.0001
441700,0.008729467168450356,-1,0.02349269390106201,0.0001
441800,0.008928351104259491,-1,0.023366451263427734,0.0001
441900,0.008876718580722809,-1,0.023308396339416504,0.0001
442000,0.00865456648170948,-1,0.023386716842651367,0.0001
442100,0.008976294659078121,-1,0.02333366870880127,0.0001
442200,0.008902180939912796,-1,0.023424863815307617,0.0001
442300,0.008914257399737835,-1,0.023292839527130127,0.0001
442400,0.008879942819476128,-1,0.023298978805541992,0.0001
442500,0.008682671934366226,-1,0.023382484912872314,0.0001
442600,0.008715583011507988,-1,0.023211538791656494,0.0001
442700,0.008787939324975014,-1,0.023289501667022705,0.0001
442800,0.009000210091471672,-1,0.02355670928955078,0.0001
442900,0.008748024702072144,-1,0.023337125778198242,0.0001
443000,0.00881136767566204,-1,0.023343384265899658,0.0001
443100,0.008969977498054504,-1,0.023333072662353516,0.0001
443200,0.00860992819070816,-1,0.023236632347106934,0.0001
443300,0.00904801208525896,-1,0.02331596612930298,0.0001
443400,0.008710007183253765,-1,0.023241639137268066,0.0001
443500,0.008653862401843071,-1,0.023346543312072754,0.0001
443600,0.008998013101518154,-1,0.02337038516998291,0.0001
443700,0.008872313424944878,-1,0.023391246795654297,0.0001
443800,0.008986016735434532,-1,0.023384451866149902,0.0001
443900,0.00878964550793171,-1,0.0233038067817688,0.0001
444000,0.008613538928329945,-1,0.0233306884765625,0.0001
444100,0.008642444387078285,-1,0.023424267768859863,0.0001
444200,0.008788182400166988,-1,0.023333370685577393,0.0001
444300,0.008835792541503906,-1,0.023382961750030518,0.0001
444400,0.008806097321212292,-1,0.023335278034210205,0.0001
444500,0.008740276098251343,-1,0.02326035499572754,0.0001
444600,0.008791256695985794,-1,0.023271679878234863,0.0001
444700,0.008979253470897675,-1,0.023472309112548828,0.0001
444800,0.008718488737940788,-1,0.023273944854736328,0.0001
444900,0.00878688134253025,-1,0.023511946201324463,0.0001
445000,0.008698871359229088,-1,0.023322880268096924,0.0001
445100,0.00871596485376358,-1,0.023369312286376953,0.0001
445200,0.00867453496903181,-1,0.023290634155273438,0.0001
445300,0.008826863020658493,-1,0.023452401161193848,0.0001
445400,0.00866842083632946,-1,0.023283302783966064,0.0001
445500,0.008719164878129959,-1,0.023247718811035156,0.0001
445600,0.00884150993078947,-1,0.023259222507476807,0.0001
445700,0.008788848295807838,-1,0.023403942584991455,0.0001
445800,0.008919264189898968,-1,0.023393988609313965,0.0001
445900,0.008889121934771538,-1,0.02336055040359497,0.0001
446000,0.008946525864303112,-1,0.023440897464752197,0.0001
446100,0.008824625052511692,-1,0.023299694061279297,0.0001
446200,0.008600800298154354,-1,0.023279011249542236,0.0001
446300,0.008722634986042976,-1,0.023248910903930664,0.0001
446400,0.009092065505683422,-1,0.023306190967559814,0.0001
446500,0.00856088101863861,-1,0.023263275623321533,0.0001
446600,0.008791927248239517,-1,0.023376524448394775,0.0001
446700,0.008752239868044853,-1,0.023254036903381348,0.0001
446800,0.008896134793758392,-1,0.023253262042999268,0.0001
446900,0.008971056900918484,-1,0.023216545581817627,0.0001
447000,0.008942577056586742,-1,0.023533165454864502,0.0001
447100,0.008801616728305817,-1,0.02343142032623291,0.0001
447200,0.008627555333077908,-1,0.023331046104431152,0.0001
447300,0.008595800958573818,-1,0.023230373859405518,0.0001
447400,0.008863265626132488,-1,0.02336883544921875,0.0001
447500,0.008742162957787514,-1,0.023281097412109375,0.0001
447600,0.008677735924720764,-1,0.023444175720214844,0.0001
447700,0.008984116837382317,-1,0.023374438285827637,0.0001
447800,0.008618547581136227,-1,0.02320730686187744,0.0001
447900,0.008743053302168846,-1,0.023326635360717773,0.0001
448000,0.008778593502938747,-1,0.02323758602142334,0.0001
448100,0.008837368339300156,-1,0.02326565980911255,0.0001
448200,0.009018081240355968,-1,0.023274004459381104,0.0001
448300,0.008649185299873352,-1,0.02328091859817505,0.0001
448400,0.008642904460430145,-1,0.02320176362991333,0.0001
448500,0.008875294588506222,-1,0.02326136827468872,0.0001
448600,0.008738390170037746,-1,0.023197174072265625,0.0001
448700,0.009089859202504158,-1,0.023449420928955078,0.0001
448800,0.00901712104678154,-1,0.02329707145690918,0.0001
448900,0.009115807712078094,-1,0.023306190967559814,0.0001
449000,0.00879549328237772,-1,0.023272812366485596,0.0001
449100,0.00893340166658163,-1,0.02349543571472168,0.0001
449200,0.009177491068840027,-1,0.02326047420501709,0.0001
449300,0.008666014298796654,-1,0.023275136947631836,0.0001
449400,0.008758602663874626,-1,0.0233190655708313,0.0001
449500,0.008947908878326416,-1,0.023551762104034424,0.0001
449600,0.008786720223724842,-1,0.023424863815307617,0.0001
449700,0.008933402597904205,-1,0.02330625057220459,0.0001
449800,0.008815750479698181,-1,0.02335214614868164,0.0001
449900,0.008742897771298885,-1,0.023222923278808594,0.0001
450000,0.008740290068089962,-1,0.023196935653686523,0.0001
450100,0.008993460796773434,-1,0.02318263053894043,0.0001
450200,0.008908144198358059,-1,0.02331000566482544,0.0001
450300,0.008828024379909039,-1,0.023309290409088135,0.0001
450400,0.009130053222179413,-1,0.023303627967834473,0.0001
450500,0.008709774352610111,-1,0.02327585220336914,0.0001
450600,0.008641122840344906,-1,0.02319127321243286,0.0001
450700,0.00884966365993023,-1,0.023275911808013916,0.0001
450800,0.009112903848290443,-1,0.023284912109375,0.0001
450900,0.008803638629615307,-1,0.023302555084228516,0.0001
451000,0.009135020896792412,-1,0.023269176483154297,0.0001
451100,0.008635470643639565,-1,0.023184537887573242,0.0001
451200,0.00881204754114151,-1,0.023320913314819336,0.0001
451300,0.008561750873923302,-1,0.023223519325256348,0.0001
451400,0.008671348914504051,-1,0.023199141025543213,0.0001
451500,0.00869220495223999,-1,0.02319955825805664,0.0001
451600,0.008891692385077477,-1,0.023278355598449707,0.0001
451700,0.008875217288732529,-1,0.023275673389434814,0.0001
451800,0.008882246911525726,-1,0.023220181465148926,0.0001
451900,0.009003771468997002,-1,0.02323591709136963,0.0001
452000,0.008567722514271736,-1,0.023059964179992676,0.0001
452100,0.008692395873367786,-1,0.023205280303955078,0.0001
452200,0.008670787326991558,-1,0.02340877056121826,0.0001
452300,0.008857501670718193,-1,0.02339339256286621,0.0001
452400,0.008570553734898567,-1,0.023463845252990723,0.0001
452500,0.009012686088681221,-1,0.023263096809387207,0.0001
452600,0.008528437465429306,-1,0.023146867752075195,0.0001
452700,0.008669351227581501,-1,0.023158669471740723,0.0001
452800,0.008763672783970833,-1,0.023209095001220703,0.0001
452900,0.009237406775355339,-1,0.023262858390808105,0.0001
453000,0.008796799927949905,-1,0.02317678928375244,0.0001
453100,0.00869670882821083,-1,0.023337483406066895,0.0001
453200,0.008772948756814003,-1,0.0233839750289917,0.0001
453300,0.008469807915389538,-1,0.023144543170928955,0.0001
453400,0.008799880743026733,-1,0.023243427276611328,0.0001
453500,0.008722953498363495,-1,0.023213684558868408,0.0001
453600,0.008769204840064049,-1,0.023104548454284668,0.0001
453700,0.009121953509747982,-1,0.023314833641052246,0.0001
453800,0.009252959862351418,-1,0.02319025993347168,0.0001
453900,0.00866090040653944,-1,0.02322256565093994,0.0001
454000,0.00866983737796545,-1,0.023168087005615234,0.0001
454100,0.008847683668136597,-1,0.0231778621673584,0.0001
454200,0.008601680397987366,-1,0.023250877857208252,0.0001
454300,0.008831596001982689,-1,0.02325737476348877,0.0001
454400,0.00858970545232296,-1,0.02314460277557373,0.0001
454500,0.008968337439000607,-1,0.023331761360168457,0.0001
454600,0.008562113158404827,-1,0.023213505744934082,0.0001
454700,0.008670464158058167,-1,0.023204147815704346,0.0001
454800,0.008757702074944973,-1,0.023093044757843018,0.0001
454900,0.008772838860750198,-1,0.023187756538391113,0.0001
455000,0.00873197428882122,-1,0.023200154304504395,0.0001
455100,0.008712608367204666,-1,0.02314978837966919,0.0001
455200,0.008707290515303612,-1,0.0232163667678833,0.0001
455300,0.008860657922923565,-1,0.023199081420898438,0.0001
455400,0.008573483675718307,-1,0.023402512073516846,0.0001
455500,0.008659406565129757,-1,0.023245632648468018,0.0001
455600,0.008855734020471573,-1,0.023185014724731445,0.0001
455700,0.00902383029460907,-1,0.023206472396850586,0.0001
455800,0.008654709905385971,-1,0.023247718811035156,0.0001
455900,0.00902407057583332,-1,0.02336055040359497,0.0001
456000,0.008699044585227966,-1,0.02318054437637329,0.0001
456100,0.008735308423638344,-1,0.02316075563430786,0.0001
456200,0.00863363966345787,-1,0.023202955722808838,0.0001
456300,0.008636598475277424,-1,0.023189663887023926,0.0001
456400,0.008593631908297539,-1,0.023147106170654297,0.0001
456500,0.00891014002263546,-1,0.023202955722808838,0.0001
456600,0.008797320537269115,-1,0.023294031620025635,0.0001
456700,0.00886375829577446,-1,0.023289501667022705,0.0001
456800,0.008837508969008923,-1,0.02311861515045166,0.0001
456900,0.008995577692985535,-1,0.023129701614379883,0.0001
457000,0.008643564768135548,-1,0.02313929796218872,0.0001
457100,0.00868515856564045,-1,0.023151040077209473,0.0001
457200,0.008544648997485638,-1,0.023180127143859863,0.0001
457300,0.00876690074801445,-1,0.023105382919311523,0.0001
457400,0.00876160990446806,-1,0.023312926292419434,0.0001
457500,0.008925915695726871,-1,0.02312624454498291,0.0001
457600,0.008707500994205475,-1,0.023112893104553223,0.0001
457700,0.008831782266497612,-1,0.023136138916015625,0.0001
457800,0.009045260027050972,-1,0.02333366870880127,0.0001
457900,0.00868187565356493,-1,0.023198246955871582,0.0001
458000,0.008558149449527264,-1,0.023100852966308594,0.0001
458100,0.008748219348490238,-1,0.0235060453414917,0.0001
458200,0.008600161410868168,-1,0.023177742958068848,0.0001
458300,0.008567405864596367,-1,0.02332627773284912,0.0001
458400,0.00850732158869505,-1,0.023023903369903564,0.0001
458500,0.008638141676783562,-1,0.02323848009109497,0.0001
458600,0.008953018113970757,-1,0.02312612533569336,0.0001
458700,0.008804109878838062,-1,0.023320257663726807,0.0001
458800,0.008728383108973503,-1,0.023224353790283203,0.0001
458900,0.009034518152475357,-1,0.023270606994628906,0.0001
459000,0.008805766701698303,-1,0.02301698923110962,0.0001
459100,0.008639104664325714,-1,0.023036301136016846,0.0001
459200,0.008722003549337387,-1,0.02313053607940674,0.0001
459300,0.008475743234157562,-1,0.023049354553222656,0.0001
459400,0.008608068339526653,-1,0.02325230836868286,0.0001
459500,0.008828575722873211,-1,0.023221492767333984,0.0001
459600,0.008727377280592918,-1,0.023193657398223877,0.0001
459700,0.008672530762851238,-1,0.02318131923675537,0.0001
459800,0.008698525838553905,-1,0.02316594123840332,0.0001
459900,0.008551253005862236,-1,0.02312755584716797,0.0001
460000,0.008758064359426498,-1,0.023204803466796875,0.0001
460100,0.008682673797011375,-1,0.02315521240234375,0.0001
460200,0.008538883179426193,-1,0.023072779178619385,0.0001
460300,0.008651972748339176,-1,0.023117125034332275,0.0001
460400,0.008871318772435188,-1,0.023089051246643066,0.0001
460500,0.008739469572901726,-1,0.02303600311279297,0.0001
460600,0.008736083284020424,-1,0.023286938667297363,0.0001
460700,0.008749816566705704,-1,0.02311420440673828,0.0001
460800,0.008749574422836304,-1,0.023192524909973145,0.0001
460900,0.008709284476935863,-1,0.023166775703430176,0.0001
461000,0.009126272983849049,-1,0.023190617561340332,0.0001
461100,0.008680406026542187,-1,0.02313542366027832,0.0001
461200,0.008791106753051281,-1,0.023338615894317627,0.0001
461300,0.008735368959605694,-1,0.023144245147705078,0.0001
461400,0.008760513737797737,-1,0.023105502128601074,0.0001
461500,0.008561711758375168,-1,0.023059487342834473,0.0001
461600,0.008729251101613045,-1,0.023199856281280518,0.0001
461700,0.008775994181632996,-1,0.023086845874786377,0.0001
461800,0.008716566488146782,-1,0.0231359601020813,0.0001
461900,0.008595099672675133,-1,0.02319270372390747,0.0001
462000,0.008804699406027794,-1,0.023067474365234375,0.0001
462100,0.008759740740060806,-1,0.02306443452835083,0.0001
462200,0.008617454208433628,-1,0.023188233375549316,0.0001
462300,0.008732358925044537,-1,0.022983551025390625,0.0001
462400,0.008740601129829884,-1,0.023162841796875,0.0001
462500,0.008603805676102638,-1,0.023162484169006348,0.0001
462600,0.009125212207436562,-1,0.023170292377471924,0.0001
462700,0.009040206670761108,-1,0.02313166856765747,0.0001
462800,0.008526245132088661,-1,0.022971928119659424,0.0001
462900,0.008810227736830711,-1,0.023076117038726807,0.0001
463000,0.008790180087089539,-1,0.023120522499084473,0.0001
463100,0.008666827343404293,-1,0.023074686527252197,0.0001
463200,0.008626003749668598,-1,0.02332174777984619,0.0001
463300,0.00860572513192892,-1,0.023102104663848877,0.0001
463400,0.009015539661049843,-1,0.023206472396850586,0.0001
463500,0.008762823417782784,-1,0.023122787475585938,0.0001
463600,0.008747883141040802,-1,0.023167133331298828,0.0001
463700,0.00888291746377945,-1,0.023105919361114502,0.0001
463800,0.008564861491322517,-1,0.023128986358642578,0.0001
463900,0.008801665157079697,-1,0.023065388202667236,0.0001
464000,0.008675712160766125,-1,0.023155033588409424,0.0001
464100,0.008656410500407219,-1,0.023114025592803955,0.0001
464200,0.008671482093632221,-1,0.023214638233184814,0.0001
464300,0.008823094889521599,-1,0.023099780082702637,0.0001
464400,0.008654169738292694,-1,0.023082315921783447,0.0001
464500,0.008826273493468761,-1,0.023340702056884766,0.0001
464600,0.008689424023032188,-1,0.02310347557067871,0.0001
464700,0.008886193856596947,-1,0.023131608963012695,0.0001
464800,0.008997896686196327,-1,0.023524999618530273,0.0001
464900,0.008651556447148323,-1,0.023067116737365723,0.0001
465000,0.008689834736287594,-1,0.02314150333404541,0.0001
465100,0.00860700011253357,-1,0.023127198219299316,0.0001
465200,0.00887406524270773,-1,0.02319812774658203,0.0001
465300,0.008653967641294003,-1,0.023028016090393066,0.0001
465400,0.008886067196726799,-1,0.023108839988708496,0.0001
465500,0.008568563498556614,-1,0.023216724395751953,0.0001
465600,0.008750833570957184,-1,0.022995710372924805,0.0001
465700,0.008993277326226234,-1,0.02320992946624756,0.0001
465800,0.008831425569951534,-1,0.023025095462799072,0.0001
465900,0.008778255432844162,-1,0.023041725158691406,0.0001
466000,0.008538688533008099,-1,0.02305734157562256,0.0001
466100,0.008703858591616154,-1,0.02311927080154419,0.0001
466200,0.008703785948455334,-1,0.023274242877960205,0.0001
466300,0.008945564739406109,-1,0.023168325424194336,0.0001
466400,0.008817057125270367,-1,0.023131132125854492,0.0001
466500,0.00862894020974636,-1,0.023199379444122314,0.0001
466600,0.008957144804298878,-1,0.023142576217651367,0.0001
466700,0.008566711097955704,-1,0.023058414459228516,0.0001
466800,0.00882800854742527,-1,0.023277103900909424,0.0001
466900,0.008573452942073345,-1,0.023012757301330566,0.0001
467000,0.008519552648067474,-1,0.02318716049194336,0.0001
467100,0.008597245439887047,-1,0.023039937019348145,0.0001
467200,0.00856207124888897,-1,0.023029446601867676,0.0001
467300,0.008810153231024742,-1,0.023289501667022705,0.0001
467400,0.008605903945863247,-1,0.023097634315490723,0.0001
467500,0.00875035859644413,-1,0.02298891544342041,0.0001
467600,0.008732039481401443,-1,0.023501157760620117,0.0001
467700,0.00851152092218399,-1,0.022919654846191406,0.0001
467800,0.009253649041056633,-1,0.023201048374176025,0.0001
467900,0.008515025489032269,-1,0.022942543029785156,0.0001
468000,0.008865459822118282,-1,0.023042261600494385,0.0001
468100,0.008535167202353477,-1,0.02301645278930664,0.0001
468200,0.008706649765372276,-1,0.02315676212310791,0.0001
468300,0.008762748911976814,-1,0.023022472858428955,0.0001
468400,0.00870145857334137,-1,0.02322852611541748,0.0001
468500,0.008817674592137337,-1,0.02299642562866211,0.0001
468600,0.008780790492892265,-1,0.023009538650512695,0.0001
468700,0.00884699635207653,-1,0.023008108139038086,0.0001
468800,0.008905274793505669,-1,0.023185253143310547,0.0001
468900,0.008569891564548016,-1,0.023044347763061523,0.0001
469000,0.009028345346450806,-1,0.023087799549102783,0.0001
469100,0.008716688491404057,-1,0.02301645278930664,0.0001
469200,0.008738968521356583,-1,0.023213982582092285,0.0001
469300,0.008783566765487194,-1,0.02308589220046997,0.0001
469400,0.008804560638964176,-1,0.023103535175323486,0.0001
469500,0.00866582989692688,-1,0.022989392280578613,0.0001
469600,0.008453406393527985,-1,0.022941648960113525,0.0001
469700,0.00872365664690733,-1,0.02310049533843994,0.0001
469800,0.008620953187346458,-1,0.02310800552368164,0.0001
469900,0.008479656651616096,-1,0.022942543029785156,0.0001
470000,0.008845718577504158,-1,0.023098289966583252,0.0001
470100,0.008660126477479935,-1,0.023130953311920166,0.0001
470200,0.008654830977320671,-1,0.022986769676208496,0.0001
470300,0.008887608535587788,-1,0.023125171661376953,0.0001
470400,0.00878156628459692,-1,0.023149549961090088,0.0001
470500,0.008531523868441582,-1,0.022999882698059082,0.0001
470600,0.00850607454776764,-1,0.022958576679229736,0.0001
470700,0.008440924808382988,-1,0.022934257984161377,0.0001
