Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
391400,0.014017002657055855,-1,0.05673074722290039,0.0001
391500,0.013286429457366467,-1,0.057738661766052246,0.0001
391600,0.02143249474465847,-1,0.1007237434387207,0.0001
391700,0.01897457055747509,-1,0.07883262634277344,0.0001
391800,0.01962927170097828,-1,0.09199625253677368,0.0001
391900,0.019042516127228737,-1,0.10878515243530273,0.0001
392000,0.013759054243564606,-1,0.062003910541534424,0.0001
392100,0.019915951415896416,-1,0.08387595415115356,0.0001
392200,0.01695459894835949,-1,0.10182839632034302,0.0001
392300,0.010786457918584347,-1,0.045733749866485596,0.0001
392400,0.012715307995676994,-1,0.05747300386428833,0.0001
392500,0.017223725095391273,-1,0.09212255477905273,0.0001
392600,0.01774241402745247,-1,0.09859973192214966,0.0001
392700,0.016825927421450615,-1,0.07553750276565552,0.0001
392800,0.017605764791369438,-1,0.10388165712356567,0.0001
392900,0.013060646131634712,-1,0.06076580286026001,0.0001
393000,0.013796082697808743,-1,0.05823993682861328,0.0001
393100,0.01765475980937481,-1,0.07907760143280029,0.0001
393200,0.015941482037305832,-1,0.04992020130157471,0.0001
393300,0.013958333060145378,-1,0.05495560169219971,0.0001
393400,0.016775764524936676,-1,0.06283092498779297,0.0001
393500,0.022952184081077576,-1,0.10663920640945435,0.0001
393600,0.018429461866617203,-1,0.07725077867507935,0.0001
393700,0.014948580414056778,-1,0.057919859886169434,0.0001
393800,0.014837543480098248,-1,0.059567272663116455,0.0001
393900,0.02280305325984955,-1,0.10284614562988281,0.0001
394000,0.019076379016041756,-1,0.07905983924865723,0.0001
394100,0.020355287939310074,-1,0.09375131130218506,0.0001
394200,0.019110947847366333,-1,0.10913670063018799,0.0001
394300,0.014400101266801357,-1,0.06232798099517822,0.0001
394400,0.019845476374030113,-1,0.08364754915237427,0.0001
394500,0.017116159200668335,-1,0.10202133655548096,0.0001
394600,0.010883532464504242,-1,0.045850276947021484,0.0001
394700,0.01284329779446125,-1,0.057907938957214355,0.0001
394800,0.01735837385058403,-1,0.0917208194732666,0.0001
394900,0.017320211976766586,-1,0.09760153293609619,0.0001
395000,0.01638782024383545,-1,0.07398366928100586,0.0001
395100,0.016947120428085327,-1,0.10178375244140625,0.0001
395200,0.012995658442378044,-1,0.05955946445465088,0.0001
395300,0.013244758360087872,-1,0.05719149112701416,0.0001
395400,0.01612773910164833,-1,0.07619225978851318,0.0001
395500,0.015186136588454247,-1,0.048605263233184814,0.0001
395600,0.013326931744813919,-1,0.05366271734237671,0.0001
395700,0.01601896807551384,-1,0.061298251152038574,0.0001
395800,0.021900072693824768,-1,0.10488206148147583,0.0001
395900,0.016933202743530273,-1,0.07605588436126709,0.0001
396000,0.013941965997219086,-1,0.05661630630493164,0.0001
396100,0.01350355800241232,-1,0.057708799839019775,0.0001
396200,0.021399661898612976,-1,0.10165548324584961,0.0001
396300,0.0191574078053236,-1,0.07857155799865723,0.0001
396400,0.01962031051516533,-1,0.09184741973876953,0.0001
396500,0.019430870190262794,-1,0.10938656330108643,0.0001
396600,0.013701403513550758,-1,0.06129580736160278,0.0001
396700,0.01989361271262169,-1,0.08362460136413574,0.0001
396800,0.017080508172512054,-1,0.10201430320739746,0.0001
396900,0.010780761949717999,-1,0.0452653169631958,0.0001
397000,0.012822962366044521,-1,0.057455360889434814,0.0001
397100,0.017664598301053047,-1,0.09263575077056885,0.0001
397200,0.018437298014760017,-1,0.09873151779174805,0.0001
397300,0.017450137063860893,-1,0.07612955570220947,0.0001
397400,0.017771553248167038,-1,0.10364896059036255,0.0001
397500,0.01378235500305891,-1,0.059959232807159424,0.0001
397600,0.0137288523837924,-1,0.05754595994949341,0.0001
397700,0.017186131328344345,-1,0.0774984359741211,0.0001
397800,0.015961844474077225,-1,0.04954373836517334,0.0001
397900,0.013497991487383842,-1,0.0535467267036438,0.0001
398000,0.01640382409095764,-1,0.06167709827423096,0.0001
398100,0.021723991259932518,-1,0.10460841655731201,0.0001
398200,0.0164046548306942,-1,0.07568752765655518,0.0001
398300,0.013683675788342953,-1,0.05683135986328125,0.0001
398400,0.013424508273601532,-1,0.05839192867279053,0.0001
398500,0.02232057973742485,-1,0.10201621055603027,0.0001
398600,0.01885395497083664,-1,0.07872658967971802,0.0001
398700,0.019578052684664726,-1,0.09172987937927246,0.0001
398800,0.019299261271953583,-1,0.1083749532699585,0.0001
398900,0.013625092804431915,-1,0.061373770236968994,0.0001
399000,0.019839435815811157,-1,0.08293545246124268,0.0001
399100,0.01686188019812107,-1,0.10150843858718872,0.0001
399200,0.010763676837086678,-1,0.04558020830154419,0.0001
399300,0.012823954224586487,-1,0.05738210678100586,0.0001
399400,0.01717202551662922,-1,0.09119415283203125,0.0001
399500,0.017376525327563286,-1,0.09758949279785156,0.0001
399600,0.01711559295654297,-1,0.07564860582351685,0.0001
399700,0.017570657655596733,-1,0.1031266450881958,0.0001
399800,0.013469408266246319,-1,0.06077587604522705,0.0001
399900,0.013995295390486717,-1,0.05816066265106201,0.0001
400000,0.01645047962665558,-1,0.07702982425689697,0.0001
400100,0.015023581683635712,-1,0.04865390062332153,0.0001
400200,0.01336184423416853,-1,0.05343163013458252,0.0001
400300,0.0160268172621727,-1,0.06118279695510864,0.0001
400400,0.021992910653352737,-1,0.10517627000808716,0.0001
400500,0.01647733896970749,-1,0.07604312896728516,0.0001
400600,0.01366402767598629,-1,0.056392014026641846,0.0001
400700,0.013317610137164593,-1,0.05764806270599365,0.0001
400800,0.02108093351125717,-1,0.0992133617401123,0.0001
400900,0.01856146566569805,-1,0.07727515697479248,0.0001
401000,0.01922590658068657,-1,0.09124505519866943,0.0001
401100,0.019135553389787674,-1,0.1079864501953125,0.0001
401200,0.013640269637107849,-1,0.06082725524902344,0.0001
401300,0.019311651587486267,-1,0.08230173587799072,0.0001
401400,0.017145391553640366,-1,0.10182434320449829,0.0001
401500,0.010944942943751812,-1,0.04559355974197388,0.0001
401600,0.01286455150693655,-1,0.05688810348510742,0.0001
401700,0.01736327074468136,-1,0.09174185991287231,0.0001
401800,0.01773298718035221,-1,0.09917259216308594,0.0001
401900,0.01707533933222294,-1,0.07610809803009033,0.0001
402000,0.017695877701044083,-1,0.10262763500213623,0.0001
402100,0.012705434113740921,-1,0.05984628200531006,0.0001
402200,0.013510175049304962,-1,0.05715447664260864,0.0001
402300,0.016787089407444,-1,0.07770645618438721,0.0001
402400,0.016033146530389786,-1,0.050653278827667236,0.0001
402500,0.015294719487428665,-1,0.05530810356140137,0.0001
402600,0.018033936619758606,-1,0.0630829930305481,0.0001
402700,0.025368688628077507,-1,0.1096540093421936,0.0001
402800,0.017630435526371002,-1,0.07749712467193604,0.0001
402900,0.014649339020252228,-1,0.05801874399185181,0.0001
403000,0.013715981505811214,-1,0.05877220630645752,0.0001
403100,0.020905092358589172,-1,0.0996440052986145,0.0001
403200,0.018719367682933807,-1,0.07782888412475586,0.0001
403300,0.019050857052206993,-1,0.09116631746292114,0.0001
403400,0.019403643906116486,-1,0.10883903503417969,0.0001
403500,0.013789135962724686,-1,0.06173574924468994,0.0001
403600,0.019902406260371208,-1,0.0830831527709961,0.0001
403700,0.01759999245405197,-1,0.10192513465881348,0.0001
403800,0.010684656910598278,-1,0.04556304216384888,0.0001
403900,0.012966986745595932,-1,0.05765467882156372,0.0001
404000,0.017515741288661957,-1,0.09210997819900513,0.0001
404100,0.017413552850484848,-1,0.09771466255187988,0.0001
404200,0.01680256426334381,-1,0.0747145414352417,0.0001
404300,0.01741192489862442,-1,0.10227048397064209,0.0001
404400,0.01291267853230238,-1,0.05961287021636963,0.0001
404500,0.013803647831082344,-1,0.05728274583816528,0.0001
404600,0.016862453892827034,-1,0.07727634906768799,0.0001
404700,0.015496748499572277,-1,0.049359917640686035,0.0001
404800,0.013721635565161705,-1,0.05404698848724365,0.0001
404900,0.016343828290700912,-1,0.060997843742370605,0.0001
405000,0.021989643573760986,-1,0.10465192794799805,0.0001
405100,0.016627950593829155,-1,0.07592403888702393,0.0001
405200,0.014771983027458191,-1,0.057264626026153564,0.0001
405300,0.013787297531962395,-1,0.0592992901802063,0.0001
405400,0.021110322326421738,-1,0.10036635398864746,0.0001
405500,0.019059494137763977,-1,0.07936745882034302,0.0001
405600,0.019970189779996872,-1,0.09265506267547607,0.0001
405700,0.01924147643148899,-1,0.10931020975112915,0.0001
405800,0.013765725307166576,-1,0.06158334016799927,0.0001
405900,0.020602133125066757,-1,0.08533835411071777,0.0001
406000,0.01703699491918087,-1,0.10193252563476562,0.0001
406100,0.011842772364616394,-1,0.0471498966217041,0.0001
406200,0.013068599626421928,-1,0.05899721384048462,0.0001
406300,0.017598869279026985,-1,0.0945119857788086,0.0001
406400,0.018446968868374825,-1,0.09803640842437744,0.0001
406500,0.016575418412685394,-1,0.07510161399841309,0.0001
406600,0.017705485224723816,-1,0.10272455215454102,0.0001
406700,0.013862453401088715,-1,0.06004840135574341,0.0001
406800,0.013741857372224331,-1,0.057349979877471924,0.0001
406900,0.01656176522374153,-1,0.07714205980300903,0.0001
407000,0.015384528785943985,-1,0.048777222633361816,0.0001
407100,0.01338206510990858,-1,0.053415775299072266,0.0001
407200,0.016178272664546967,-1,0.061321258544921875,0.0001
407300,0.022653397172689438,-1,0.10450935363769531,0.0001
407400,0.016497481614351273,-1,0.07614928483963013,0.0001
407500,0.013895618729293346,-1,0.05711156129837036,0.0001
407600,0.013649789616465569,-1,0.05842602252960205,0.0001
407700,0.021246429532766342,-1,0.09980595111846924,0.0001
407800,0.01847696676850319,-1,0.07758712768554688,0.0001
407900,0.019097426906228065,-1,0.09047150611877441,0.0001
408000,0.01907709613442421,-1,0.10821068286895752,0.0001
408100,0.013426552526652813,-1,0.060967981815338135,0.0001
408200,0.019636154174804688,-1,0.08279097080230713,0.0001
408300,0.016765832901000977,-1,0.10112220048904419,0.0001
408400,0.01095858495682478,-1,0.04583454132080078,0.0001
408500,0.012966511771082878,-1,0.05772042274475098,0.0001
408600,0.017377454787492752,-1,0.09168320894241333,0.0001
408700,0.01784944161772728,-1,0.0974428653717041,0.0001
408800,0.01700100302696228,-1,0.07516872882843018,0.0001
408900,0.01767851412296295,-1,0.10298067331314087,0.0001
409000,0.013025711290538311,-1,0.060490190982818604,0.0001
409100,0.013865962624549866,-1,0.05715757608413696,0.0001
409200,0.01693713665008545,-1,0.07689410448074341,0.0001
409300,0.015379076823592186,-1,0.04895293712615967,0.0001
409400,0.013409165665507317,-1,0.05538451671600342,0.0001
409500,0.016932731494307518,-1,0.06305962800979614,0.0001
409600,0.022667398676276207,-1,0.10749340057373047,0.0001
409700,0.017958566546440125,-1,0.07862615585327148,0.0001
409800,0.013975474052131176,-1,0.057424187660217285,0.0001
409900,0.013532854616641998,-1,0.058011531829833984,0.0001
410000,0.021141625940799713,-1,0.09952032566070557,0.0001
410100,0.01907806284725666,-1,0.0780227780342102,0.0001
410200,0.019410885870456696,-1,0.09225159883499146,0.0001
410300,0.019408654421567917,-1,0.10879403352737427,0.0001
410400,0.014043726027011871,-1,0.06169414520263672,0.0001
410500,0.019379157572984695,-1,0.08185148239135742,0.0001
410600,0.01664465293288231,-1,0.1008685827255249,0.0001
410700,0.010646015405654907,-1,0.04534202814102173,0.0001
410800,0.012655782513320446,-1,0.05670887231826782,0.0001
410900,0.0173630453646183,-1,0.0916169285774231,0.0001
411000,0.01739032007753849,-1,0.09687316417694092,0.0001
411100,0.016572359949350357,-1,0.07412654161453247,0.0001
411200,0.01755768433213234,-1,0.10249310731887817,0.0001
411300,0.013398423790931702,-1,0.06032305955886841,0.0001
411400,0.013736790046095848,-1,0.0570225715637207,0.0001
411500,0.016674213111400604,-1,0.07643300294876099,0.0001
411600,0.015402796678245068,-1,0.0487593412399292,0.0001
411700,0.013217763975262642,-1,0.05322122573852539,0.0001
411800,0.0163099467754364,-1,0.060808777809143066,0.0001
411900,0.022086072713136673,-1,0.1045536994934082,0.0001
412000,0.01658928394317627,-1,0.07633978128433228,0.0001
412100,0.013754015788435936,-1,0.056888699531555176,0.0001
412200,0.013224495574831963,-1,0.05800819396972656,0.0001
412300,0.022065475583076477,-1,0.10060775279998779,0.0001
412400,0.018740253522992134,-1,0.07769542932510376,0.0001
412500,0.019100943580269814,-1,0.09178018569946289,0.0001
412600,0.01924995332956314,-1,0.10842633247375488,0.0001
412700,0.013761468231678009,-1,0.06127864122390747,0.0001
412800,0.020397743210196495,-1,0.08280307054519653,0.0001
412900,0.016711700707674026,-1,0.10133171081542969,0.0001
413000,0.010753060691058636,-1,0.04548513889312744,0.0001
413100,0.013346663676202297,-1,0.05774432420730591,0.0001
413200,0.0174260176718235,-1,0.09218436479568481,0.0001
413300,0.017740359529852867,-1,0.0989377498626709,0.0001
413400,0.0169699564576149,-1,0.07474994659423828,0.0001
413500,0.017648041248321533,-1,0.10238581895828247,0.0001
413600,0.012935700826346874,-1,0.059494733810424805,0.0001
413700,0.013969942927360535,-1,0.057207584381103516,0.0001
413800,0.016541866585612297,-1,0.07643920183181763,0.0001
413900,0.01599837839603424,-1,0.0485156774520874,0.0001
414000,0.013753267005085945,-1,0.053407251834869385,0.0001
414100,0.016089508309960365,-1,0.061255455017089844,0.0001
414200,0.02208608016371727,-1,0.10518372058868408,0.0001
414300,0.017063317820429802,-1,0.07653725147247314,0.0001
414400,0.013668008148670197,-1,0.056693315505981445,0.0001
414500,0.013260728679597378,-1,0.05742359161376953,0.0001
414600,0.021053798496723175,-1,0.09948694705963135,0.0001
414700,0.01855233684182167,-1,0.07702744007110596,0.0001
414800,0.01934765838086605,-1,0.0911257266998291,0.0001
414900,0.019140813499689102,-1,0.10804986953735352,0.0001
415000,0.013510478660464287,-1,0.060428738594055176,0.0001
415100,0.019567430019378662,-1,0.08198338747024536,0.0001
415200,0.01671275869011879,-1,0.100669264793396,0.0001
415300,0.010823081247508526,-1,0.0451817512512207,0.0001
415400,0.0129140205681324,-1,0.05741727352142334,0.0001
415500,0.01739627681672573,-1,0.09197580814361572,0.0001
415600,0.017464272677898407,-1,0.09776198863983154,0.0001
415700,0.01661037839949131,-1,0.07496988773345947,0.0001
415800,0.017886687070131302,-1,0.10488808155059814,0.0001
415900,0.013212653808295727,-1,0.06112825870513916,0.0001
416000,0.013734158128499985,-1,0.05722075700759888,0.0001
416100,0.016552161425352097,-1,0.07669258117675781,0.0001
416200,0.015350299887359142,-1,0.0485081672668457,0.0001
416300,0.013734371401369572,-1,0.05355691909790039,0.0001
416400,0.016514977440238,-1,0.061441779136657715,0.0001
416500,0.02214362844824791,-1,0.10449445247650146,0.0001
416600,0.016725782305002213,-1,0.0758751630783081,0.0001
416700,0.014726907014846802,-1,0.05941152572631836,0.0001
416800,0.013854963704943657,-1,0.05893498659133911,0.0001
416900,0.021137423813343048,-1,0.09977531433105469,0.0001
417000,0.019019372761249542,-1,0.07800805568695068,0.0001
417100,0.019941342994570732,-1,0.09261780977249146,0.0001
417200,0.019388847053050995,-1,0.10966789722442627,0.0001
417300,0.014459481462836266,-1,0.06342363357543945,0.0001
417400,0.020290937274694443,-1,0.08338499069213867,0.0001
417500,0.016956612467765808,-1,0.10070466995239258,0.0001
417600,0.01091570220887661,-1,0.045931339263916016,0.0001
417700,0.012861227616667747,-1,0.057855427265167236,0.0001
417800,0.017303867265582085,-1,0.09189778566360474,0.0001
417900,0.017292490229010582,-1,0.0971117615699768,0.0001
418000,0.017078522592782974,-1,0.07421982288360596,0.0001
418100,0.017515670508146286,-1,0.10198098421096802,0.0001
418200,0.01340587716549635,-1,0.060712218284606934,0.0001
418300,0.0140757504850626,-1,0.05745649337768555,0.0001
418400,0.016593782231211662,-1,0.07754278182983398,0.0001
418500,0.015676025301218033,-1,0.04867756366729736,0.0001
418600,0.013652879744768143,-1,0.053978800773620605,0.0001
418700,0.016946371644735336,-1,0.06194382905960083,0.0001
418800,0.02310842275619507,-1,0.10587596893310547,0.0001
418900,0.01701090671122074,-1,0.0759764313697815,0.0001
419000,0.013901006430387497,-1,0.056490540504455566,0.0001
419100,0.01335209235548973,-1,0.05722057819366455,0.0001
419200,0.02293282561004162,-1,0.10160887241363525,0.0001
419300,0.019482573494315147,-1,0.08033120632171631,0.0001
419400,0.020195091143250465,-1,0.09489971399307251,0.0001
419500,0.019758440554142,-1,0.10968279838562012,0.0001
419600,0.014607418328523636,-1,0.062258243560791016,0.0001
419700,0.01984306424856186,-1,0.08393603563308716,0.0001
419800,0.017058953642845154,-1,0.10174310207366943,0.0001
419900,0.010887052863836288,-1,0.04626047611236572,0.0001
420000,0.01316322386264801,-1,0.05828934907913208,0.0001
420100,0.01754993200302124,-1,0.09197759628295898,0.0001
420200,0.01747434213757515,-1,0.09769165515899658,0.0001
420300,0.017053058370947838,-1,0.07414132356643677,0.0001
420400,0.017261071130633354,-1,0.10194003582000732,0.0001
420500,0.012578548863530159,-1,0.058788299560546875,0.0001
420600,0.013262073509395123,-1,0.056197285652160645,0.0001
420700,0.016182636842131615,-1,0.07554656267166138,0.0001
420800,0.01512190978974104,-1,0.04820352792739868,0.0001
420900,0.013419040478765965,-1,0.05275756120681763,0.0001
421000,0.01608634740114212,-1,0.060816407203674316,0.0001
421100,0.021743308752775192,-1,0.10434770584106445,0.0001
421200,0.017101628705859184,-1,0.07594454288482666,0.0001
421300,0.01462151762098074,-1,0.05699729919433594,0.0001
421400,0.013761456124484539,-1,0.05793631076812744,0.0001
421500,0.021279707551002502,-1,0.09990054368972778,0.0001
421600,0.018738575279712677,-1,0.07808327674865723,0.0001
421700,0.019361061975359917,-1,0.09120690822601318,0.0001
421800,0.019401103258132935,-1,0.10757970809936523,0.0001
421900,0.013723023235797882,-1,0.06116205453872681,0.0001
422000,0.019896231591701508,-1,0.08285576105117798,0.0001
422100,0.017056841403245926,-1,0.10151851177215576,0.0001
422200,0.010657807812094688,-1,0.04520833492279053,0.0001
422300,0.013155756518244743,-1,0.05773782730102539,0.0001
422400,0.017621736973524094,-1,0.09314042329788208,0.0001
422500,0.017891451716423035,-1,0.09783339500427246,0.0001
422600,0.017326224595308304,-1,0.07571220397949219,0.0001
422700,0.01748104952275753,-1,0.1026531457901001,0.0001
422800,0.013418219983577728,-1,0.05973082780838013,0.0001
422900,0.014006695710122585,-1,0.05754804611206055,0.0001
423000,0.016617536544799805,-1,0.07694059610366821,0.0001
423100,0.015602769330143929,-1,0.048650503158569336,0.0001
423200,0.01334240660071373,-1,0.05371379852294922,0.0001
423300,0.01609189435839653,-1,0.06108003854751587,0.0001
423400,0.02199128083884716,-1,0.10411012172698975,0.0001
423500,0.016689445823431015,-1,0.07546502351760864,0.0001
423600,0.013962171971797943,-1,0.05713444948196411,0.0001
423700,0.013241343200206757,-1,0.05775856971740723,0.0001
423800,0.02121954783797264,-1,0.09950888156890869,0.0001
423900,0.018472885712981224,-1,0.07725006341934204,0.0001
424000,0.019291004166007042,-1,0.09077554941177368,0.0001
424100,0.01882310025393963,-1,0.10675573348999023,0.0001
424200,0.01340596191585064,-1,0.060216426849365234,0.0001
424300,0.019715940579771996,-1,0.08187580108642578,0.0001
424400,0.016749616712331772,-1,0.10043549537658691,0.0001
424500,0.010542075149714947,-1,0.044902145862579346,0.0001
424600,0.012572599574923515,-1,0.05645972490310669,0.0001
424700,0.017333075404167175,-1,0.09078800678253174,0.0001
424800,0.017348993569612503,-1,0.09716969728469849,0.0001
424900,0.01714545488357544,-1,0.07589423656463623,0.0001
425000,0.01853923127055168,-1,0.10303694009780884,0.0001
425100,0.013590390793979168,-1,0.05988556146621704,0.0001
425200,0.013511387631297112,-1,0.05733448266983032,0.0001
425300,0.016791120171546936,-1,0.07717418670654297,0.0001
425400,0.016033334657549858,-1,0.049773991107940674,0.0001
425500,0.014825829304754734,-1,0.05365264415740967,0.0001
425600,0.01698208414018154,-1,0.06152629852294922,0.0001
425700,0.02277812920510769,-1,0.10546761751174927,0.0001
425800,0.01644272170960903,-1,0.07549077272415161,0.0001
425900,0.014088472351431847,-1,0.05663740634918213,0.0001
426000,0.013331892900168896,-1,0.057380497455596924,0.0001
426100,0.020873209461569786,-1,0.09887248277664185,0.0001
426200,0.018399681895971298,-1,0.0765002965927124,0.0001
426300,0.019015170633792877,-1,0.08996355533599854,0.0001
426400,0.01885261759161949,-1,0.10762381553649902,0.0001
426500,0.013730939477682114,-1,0.06142568588256836,0.0001
426600,0.02027042768895626,-1,0.08338713645935059,0.0001
426700,0.017980607226490974,-1,0.10296618938446045,0.0001
426800,0.011317077092826366,-1,0.046636223793029785,0.0001
426900,0.013172510080039501,-1,0.05766558647155762,0.0001
427000,0.017649544402956963,-1,0.09216463565826416,0.0001
427100,0.017191940918564796,-1,0.0967181921005249,0.0001
427200,0.016370689496397972,-1,0.07374602556228638,0.0001
427300,0.01706830784678459,-1,0.1010180115699768,0.0001
427400,0.013721480965614319,-1,0.05948591232299805,0.0001
427500,0.01392419170588255,-1,0.05662423372268677,0.0001
427600,0.016736021265387535,-1,0.07633590698242188,0.0001
427700,0.01536813285201788,-1,0.048583149909973145,0.0001
427800,0.013401339761912823,-1,0.05335325002670288,0.0001
427900,0.016007307916879654,-1,0.06072998046875,0.0001
428000,0.021733243018388748,-1,0.10413241386413574,0.0001
428100,0.016432683914899826,-1,0.07569611072540283,0.0001
428200,0.014185309410095215,-1,0.05640530586242676,0.0001
428300,0.013213644735515118,-1,0.057089805603027344,0.0001
428400,0.02113935351371765,-1,0.09910297393798828,0.0001
428500,0.01844784989953041,-1,0.07668763399124146,0.0001
428600,0.01987602561712265,-1,0.09333086013793945,0.0001
428700,0.019088583067059517,-1,0.10771799087524414,0.0001
428800,0.013396041467785835,-1,0.06070756912231445,0.0001
428900,0.01950390636920929,-1,0.08113962411880493,0.0001
429000,0.01686580292880535,-1,0.10083818435668945,0.0001
429100,0.011197363957762718,-1,0.0462530255317688,0.0001
429200,0.013189030811190605,-1,0.05826902389526367,0.0001
429300,0.017905667424201965,-1,0.09330558776855469,0.0001
429400,0.01770053431391716,-1,0.09781527519226074,0.0001
429500,0.017351357266306877,-1,0.07639145851135254,0.0001
429600,0.017475897446274757,-1,0.10212761163711548,0.0001
429700,0.012936247512698174,-1,0.05906844139099121,0.0001
429800,0.013671096414327621,-1,0.056503117084503174,0.0001
429900,0.016725938767194748,-1,0.07638096809387207,0.0001
430000,0.015028453432023525,-1,0.048182129859924316,0.0001
430100,0.013189972378313541,-1,0.05292487144470215,0.0001
430200,0.016560934484004974,-1,0.060445427894592285,0.0001
430300,0.022072050720453262,-1,0.10373842716217041,0.0001
430400,0.016546372324228287,-1,0.07592439651489258,0.0001
430500,0.014801343902945518,-1,0.057624876499176025,0.0001
430600,0.014273183420300484,-1,0.059456586837768555,0.0001
430700,0.022295646369457245,-1,0.10112553834915161,0.0001
430800,0.01931268349289894,-1,0.07817155122756958,0.0001
430900,0.020470067858695984,-1,0.0929250717163086,0.0001
431000,0.019401662051677704,-1,0.10855638980865479,0.0001
431100,0.013840964064002037,-1,0.06114494800567627,0.0001
431200,0.019809070974588394,-1,0.08266317844390869,0.0001
431300,0.01673700474202633,-1,0.10061532258987427,0.0001
431400,0.01077156513929367,-1,0.04493570327758789,0.0001
431500,0.012815549038350582,-1,0.05609428882598877,0.0001
431600,0.017027001827955246,-1,0.0905451774597168,0.0001
431700,0.017528574913740158,-1,0.09710431098937988,0.0001
431800,0.016649438068270683,-1,0.07400494813919067,0.0001
431900,0.017279326915740967,-1,0.10151827335357666,0.0001
432000,0.013102917931973934,-1,0.0596655011177063,0.0001
432100,0.013679157011210918,-1,0.056590914726257324,0.0001
432200,0.016627144068479538,-1,0.07643824815750122,0.0001
432300,0.015445955097675323,-1,0.048850059509277344,0.0001
432400,0.013633317314088345,-1,0.05312073230743408,0.0001
432500,0.016393547877669334,-1,0.06086289882659912,0.0001
432600,0.022546779364347458,-1,0.10560846328735352,0.0001
432700,0.017129097133874893,-1,0.07759958505630493,0.0001
432800,0.014818030409514904,-1,0.05841350555419922,0.0001
432900,0.013851620256900787,-1,0.059867262840270996,0.0001
433000,0.0224919393658638,-1,0.10331588983535767,0.0001
433100,0.019518546760082245,-1,0.07845383882522583,0.0001
433200,0.020156927406787872,-1,0.09310251474380493,0.0001
433300,0.019161825999617577,-1,0.10878109931945801,0.0001
433400,0.01402357779443264,-1,0.061205506324768066,0.0001
433500,0.019814327359199524,-1,0.08206665515899658,0.0001
433600,0.01690964214503765,-1,0.10149013996124268,0.0001
433700,0.010985649190843105,-1,0.045349180698394775,0.0001
433800,0.012821733020246029,-1,0.056670963764190674,0.0001
433900,0.017340566962957382,-1,0.09062457084655762,0.0001
434000,0.017235619947314262,-1,0.09653306007385254,0.0001
434100,0.01631275750696659,-1,0.07388007640838623,0.0001
434200,0.01711449772119522,-1,0.1013725996017456,0.0001
434300,0.01267432700842619,-1,0.058684349060058594,0.0001
434400,0.013244411908090115,-1,0.055767059326171875,0.0001
434500,0.01624375395476818,-1,0.07539856433868408,0.0001
434600,0.015215260908007622,-1,0.04825073480606079,0.0001
434700,0.013507954776287079,-1,0.05361539125442505,0.0001
434800,0.015831079334020615,-1,0.06066852807998657,0.0001
434900,0.021929820999503136,-1,0.10354453325271606,0.0001
435000,0.01636195182800293,-1,0.07503175735473633,0.0001
435100,0.013979915529489517,-1,0.05599546432495117,0.0001
435200,0.013210571371018887,-1,0.05738377571105957,0.0001
435300,0.021414397284388542,-1,0.10053092241287231,0.0001
435400,0.018644623458385468,-1,0.07807046175003052,0.0001
435500,0.019552817568182945,-1,0.09157335758209229,0.0001
435600,0.01908324658870697,-1,0.10773307085037231,0.0001
435700,0.013759392313659191,-1,0.060917675495147705,0.0001
435800,0.020570334047079086,-1,0.08379888534545898,0.0001
435900,0.017525114119052887,-1,0.10287392139434814,0.0001
436000,0.010799847543239594,-1,0.04538851976394653,0.0001
436100,0.01289943978190422,-1,0.05689597129821777,0.0001
436200,0.01745210960507393,-1,0.09215337038040161,0.0001
436300,0.017486799508333206,-1,0.09776479005813599,0.0001
436400,0.017101962119340897,-1,0.07499980926513672,0.0001
436500,0.018669143319129944,-1,0.10363173484802246,0.0001
436600,0.01363353244960308,-1,0.060755252838134766,0.0001
436700,0.013529732823371887,-1,0.05646669864654541,0.0001
436800,0.016486510634422302,-1,0.07603293657302856,0.0001
436900,0.015360152348876,-1,0.04818904399871826,0.0001
437000,0.013396362774074078,-1,0.05260056257247925,0.0001
437100,0.015995943918824196,-1,0.0606997013092041,0.0001
437200,0.02188989333808422,-1,0.10480654239654541,0.0001
437300,0.01619589887559414,-1,0.07563191652297974,0.0001
437400,0.013578210026025772,-1,0.05583840608596802,0.0001
437500,0.013001089915633202,-1,0.05672335624694824,0.0001
437600,0.02123597264289856,-1,0.09932863712310791,0.0001
437700,0.018551092594861984,-1,0.07641947269439697,0.0001
437800,0.0192994587123394,-1,0.09077024459838867,0.0001
437900,0.019343946129083633,-1,0.10711389780044556,0.0001
438000,0.013509482145309448,-1,0.06034541130065918,0.0001
438100,0.01932641677558422,-1,0.08094602823257446,0.0001
438200,0.016865581274032593,-1,0.10070925951004028,0.0001
438300,0.010597954504191875,-1,0.04488170146942139,0.0001
438400,0.012598047964274883,-1,0.05650359392166138,0.0001
438500,0.017074476927518845,-1,0.09074336290359497,0.0001
438600,0.017367158085107803,-1,0.09703189134597778,0.0001
438700,0.016496535390615463,-1,0.07376539707183838,0.0001
438800,0.017376571893692017,-1,0.10102063417434692,0.0001
438900,0.012777958065271378,-1,0.05865293741226196,0.0001
439000,0.013543027453124523,-1,0.05636143684387207,0.0001
439100,0.01657731831073761,-1,0.0756140947341919,0.0001
439200,0.015574276447296143,-1,0.048366427421569824,0.0001
439300,0.013503053225576878,-1,0.05291539430618286,0.0001
439400,0.016367217525839806,-1,0.061235785484313965,0.0001
